30.7822489933	-52.3627972068	-8.91206212424	-16.9877548198	7.54845600079	-26.0954811065	2.76869717648	15.4060376309	-25.8720442136	12.2970802425	-5.91146945101	13.2918309813	25.2182930704	-37.0599471864	21.6560623458	-2.4880523572	-3.2358217499	-27.8468878871	51.4836447392
35.762568706	-8.69461352683	82.6514803842	29.8067506643	-11.4667335058	10.0930307407	-15.0821831616	50.03433281	-9.10140926308	24.4300538044	-7.96325653921	-0.221012734587	19.0229297007	-30.0927056324	47.5033690774	20.0543304417	8.55718958973	-14.8305446213	47.0789177304
34.8126167132	-47.196030044	4.34041367591	12.7204912114	10.1826523954	-17.1910038461	-9.82570864327	14.6093897962	-13.0696927414	10.3701031701	-16.1233598005	30.1166577018	37.2971836799	-39.8222731914	31.7282171671	13.0310303086	6.46194207798	-25.9828095744	59.0621123952
45.9543955951	-13.0271974725	71.0575542763	7.33050532157	18.8997062689	-38.6166234202	-9.54753747125	35.2645755123	-19.9305543577	37.8328808832	-7.7224300615	-16.0224231593	15.4200882279	-26.3032408229	43.8784839626	-0.986524394931	-6.68764144932	-31.6187227432	52.354149714
54.3278432322	-15.4520664981	60.8884936533	4.52494128852	3.53608934437	-20.5922068673	-21.492258019	19.144315495	-9.53240173723	34.396804225	-1.82360819772	-1.40385226122	24.2239187487	-19.7976909562	38.8167194302	-11.1141948363	6.55314492529	-35.2036892841	52.860699803
28.6015728798	-9.23392433767	66.0268828765	10.4116225117	8.29050241015	-58.2189973758	-9.01709522111	33.4910025195	-23.082400583	23.1298379324	-4.75081362596	-9.47502198317	27.4048519734	-15.4683972813	45.8124736164	1.14159834839	11.6937841843	-43.0473517761	59.8594037223
43.8556545701	-7.04461134051	79.8372498227	-0.315730428388	1.78519960225	-32.6694789605	-19.8084446253	15.4808067514	-19.5431898531	37.9033746502	6.72503332598	-27.5984318046	10.6852030707	-17.4780204453	42.1361537686	-16.5995744904	4.2883714533	-30.5227467699	58.7072888369
32.3466670137	-5.37151368257	82.4388753388	17.1869922764	12.4542975419	-42.0256380859	-0.609978354739	29.3854508175	-16.6878857142	32.6398161218	-6.2398254123	-13.226272545	29.5979323861	-20.8405674349	54.1921429279	16.8824785028	11.6675397872	-33.6700753499	52.8373655038
27.3830123579	-16.5693241882	69.3368204252	19.0797768864	-13.816457273	-24.9700931839	-16.0157235491	29.5098759206	-6.65796393846	22.3999162816	2.00446068215	-0.284791396288	23.9069145107	-19.4637613012	27.3575441781	1.14592395529	9.9618118247	-25.5977593423	53.1845489431
68.8677634854	-29.1495815718	65.029505319	-11.2645570313	-3.43435905857	2.46864428911	-18.7100002389	29.8156576295	-12.5000610239	44.0353877438	1.0539957574	-8.39489454368	14.213851752	-33.729829067	27.6741347805	-13.9695361073	-10.8404743871	-18.9385815426	51.0053084674
50.5233753157	-22.4257165063	78.8812996243	0.35637542939	-0.494741223324	-6.5383234002	-21.6883849615	32.8953762087	-20.654031283	32.8695352782	-1.6202810532	-19.1379884989	18.0239905417	-30.1114862562	32.9091289348	-5.81480782373	-7.28062330088	-15.3540057424	55.253488117
40.4969510266	-34.7139146622	53.7280489432	-18.4792409612	19.0349369914	-18.8735108553	13.5832841837	28.8744900152	-4.28778499297	41.2225128203	2.81443473063	3.48677534754	16.2193716628	-37.8600299889	30.6926911339	0.782886712518	-2.23412765726	-27.7640493396	47.1713911538
45.5501534886	-28.7121542035	52.0923746437	-8.19878386806	18.0973569532	-25.3798055343	1.57280893857	25.5481095242	-5.74067298151	34.6678839375	3.56447233661	9.18203941192	24.3951526326	-34.2991007698	32.6286308008	-5.42790235919	5.92866017203	-45.9979767166	56.0256396197
42.934274253	-26.5524590395	37.9892489798	15.6893190298	6.82349586657	-35.0903607203	-24.6074779578	32.2235292579	-17.2420153688	28.9487172649	-7.58247244714	14.74865103	26.5815349697	-41.1239087102	35.5663997638	-4.08748270455	-5.38474961546	-36.1217435579	65.6283201406
39.2171561343	-31.770971736	24.5095402142	14.8714901416	11.8235901958	-34.3972394254	-18.2086038395	24.0158497233	-23.8801562412	27.6182302672	-8.68532266318	2.79647159174	26.6496696486	-40.2709619352	25.1898339613	-2.71285015324	-9.18947523126	-16.7106063467	59.4032159768
63.8786741696	-38.2226819521	10.9356402471	11.0643823793	-3.723440951	-10.9797721506	-34.9340103969	26.5013322477	-3.8696472728	15.3305132658	-23.4332197453	27.8118056993	33.2877152207	-31.8928427521	29.7686280876	-9.10480982303	-3.35596693911	-22.1359690958	60.6788417775
38.3276918934	-39.8514344434	47.2046040964	-5.87343342092	16.9788888793	-41.9354942333	0.281872221972	31.699265913	-6.21043735668	21.9742229513	-5.48584043277	8.20751698377	25.8317959121	-38.0421430284	34.3238878046	0.317810465874	2.61463708716	-48.6076015831	60.1930084434
29.926973354	-7.24758354855	102.364726207	1.87549931719	0.906231048957	-36.2088241978	7.65550933365	35.2309722921	-5.1440148217	29.9353822057	-2.32109562145	-10.2083149832	35.077405266	-13.3250217388	43.373863637	20.5034626502	13.9530772429	-26.959653593	39.3112940324
47.7729845916	-51.6476412313	14.8770075764	-2.55444171101	-11.5154498738	3.03798024762	-15.1492926507	14.9586993109	-5.2219771417	22.5018451682	-6.77305035401	18.3098540896	31.1534151575	-37.6344568054	25.2541723151	3.1020634161	-2.16211767613	-20.7323370318	59.1013566205
42.0691903049	-25.2359032428	62.4102884155	-32.6388824856	8.55935853157	-13.4183757269	-0.424577781763	13.267937614	-11.6420291885	30.5130344172	8.95657281121	-10.7915168665	31.5259811899	-21.5193206137	26.0220564612	-0.796682746525	10.1785017581	-32.7294597228	56.2287764684
45.2137534988	-26.3452477036	54.2190855219	0.0775451253038	5.03731116171	-30.7542474364	-17.4793902479	21.0730978137	-12.6546240199	29.1937817828	-2.62498348048	-2.05803617665	25.9283342219	-29.8267464084	39.9693610426	-8.18110697095	2.76958720274	-36.8482248281	62.3497863814
62.9647446569	-48.2118527261	10.9555940337	-6.9729214184	-1.24701976299	9.27754270269	-24.2965210733	20.2045486955	-6.30621168581	26.039206716	-8.6182532313	29.9266471317	44.9052016002	-41.9933904479	26.1224229317	-0.697961185584	3.71407716	-36.3008841998	60.7168118523
42.0767331934	-33.3158697359	58.5493237409	-15.735449677	23.7764111824	-35.0753447094	8.42406225153	26.8476023667	-4.75351030286	30.6065744921	2.1723378523	3.97869963043	21.5757884994	-31.1756092857	33.4983379113	0.705825092555	8.0743667361	-47.6854730075	51.8479389503
48.3234919582	-18.5774640139	64.8974944534	3.32975321491	-4.0298196215	-16.2184390561	-17.8031307059	16.7502452758	-3.85691349517	27.7863505485	-1.63600293254	-8.08161791236	28.2885396802	-19.2846213997	41.4833231849	-2.70957933674	11.0099197423	-24.64548426	58.5251373108
38.4727594504	-48.4348257784	28.0581152731	9.24303239139	-10.8776481029	3.15991151581	-10.5311861644	32.265929015	-6.10529924433	11.9411840252	-11.4141628744	20.29314025	35.7999477596	-38.3291106449	21.754519351	11.1174988979	4.46913462006	-12.8274248566	57.4178750985
43.640702339	-39.5035710932	43.6824313098	-1.29240426098	20.0145500405	-21.8466713989	-5.145110085	22.4863964522	-7.74314750574	18.1143369322	-8.7071322441	6.01296075325	27.4095089358	-30.7037936954	35.1530967106	4.01089955535	7.62682830351	-39.3405475376	54.8746832696
32.2038494505	-18.4766054569	61.1156098994	17.2564278418	-0.370865918401	-27.5957455346	-15.9465029625	35.3749356718	-15.7800775226	21.5547020075	-8.97305823914	4.9016424214	28.9315722279	-27.2852801458	43.3356721019	4.03171023139	5.1568677874	-39.0739984678	59.1882309898
44.6593803565	-51.1263417129	10.7208878057	36.0521400769	-15.4019739308	11.0414146808	-25.6874974409	36.3954612258	-12.1533367046	7.70812766177	-22.976699854	16.6736649781	23.2926170067	-31.7606977011	18.4206553311	15.5109423785	-10.4695903857	-0.397757890606	49.0108553142
17.2741041735	2.93080684308	96.9644894714	4.50175371147	-1.55006716076	-55.3891015975	1.35576714128	34.5759899962	-8.15543284738	22.3813024625	9.0312220597	-13.358856611	28.3023001626	-12.0995743455	41.2106542897	6.28464090311	22.3385576004	-27.2819849827	48.9656047487
-101.961143448	67.934859502	45.018326689	-11.5833073377	-11.4136655915	-26.8837435584	-0.627044517495	-21.5408482068	-61.6221739851	65.469658372	-15.5462910716	2.03782451744	-13.3190464408	26.9174054393	2.7514722002	29.2541861582	14.6746050024	-8.61480928782	-16.8956720751
-106.334722286	50.6210268144	-14.7641980569	21.3102831797	-21.3679078537	10.5191057877	-11.2449480269	-40.0835672132	-50.7554021855	67.5200413007	-18.9257119836	11.8954617272	-8.81129146085	5.56025143623	-18.4114971212	35.0439029048	13.3044014774	-16.7667385394	-13.590763454
-98.653619424	40.9745704464	18.8100882923	26.8413653313	-21.9774040429	0.693166041158	11.9637618172	-14.8150730338	-56.2416151931	60.2805083674	-12.1648431554	-26.2355551077	-23.3442410095	15.3648328459	-17.4192276829	33.9842103395	-7.95182399371	-4.83929157642	-10.681008384
-89.2935584683	65.3342701669	50.4352043094	16.6036970895	-25.0323553436	-1.79072899128	-4.78568493252	-22.1494450209	-51.7877061228	63.1034031057	-17.5536149496	-7.60355441933	-9.15853703242	18.5552304308	0.747081781511	36.731666803	15.8378299205	-8.23300866873	-19.9097670205
-93.0350463111	40.3344790176	-5.9537746198	25.7607228627	-32.8983417819	35.5932157712	-5.39100893996	-22.5430067498	-47.9496215213	55.5151429826	-14.9253942758	-1.75686164716	-12.7726625218	18.6842339767	-19.1624166315	38.2309921228	-0.0580446375968	-8.6014012388	-14.5029176167
-106.317502635	51.6866467355	2.42834354296	-10.0083508645	-19.2197301372	5.17178232653	-7.09682309487	-27.6769516323	-57.1414196272	56.9442577819	-16.4616822274	12.9822776385	-5.27758691658	6.05694375912	-11.4469983449	21.9591299412	3.21985728711	-4.5185061011	-17.7811975256
-110.999714216	33.4407868366	-24.2833310645	7.53432150496	-27.007530521	31.9740897666	-6.54018099384	-24.042645779	-41.3158608328	49.0014067757	-6.96504195945	4.322861336	-10.2065617042	4.23513977128	-32.8487541488	32.4866461573	-2.21570895824	-16.8010513152	-1.56063488471
-97.0318170136	62.967908691	37.0502541545	-10.7898686073	-16.8878779749	-16.9904846007	-5.62793970234	-18.81522295	-50.7942151117	62.6126215572	-15.4111195548	1.69015101837	-14.7470953005	12.9358245219	-4.27547270395	25.4281580845	5.15516355277	-6.79632483309	-18.1045761999
-115.033160274	18.1262774503	-63.0599787065	32.5911644883	-8.15053426849	34.4843021869	-7.2974203531	-13.7795946584	-54.3762503783	61.6730065084	-30.7914171629	23.0162527012	-23.6258489654	-11.0764154949	-19.5075432269	33.9202945717	-25.6479751096	3.20902331917	-8.35668773374
-109.653365806	38.1892614111	-28.2309262791	18.6043698826	-3.68395571558	-0.0370076351609	1.24139287075	-26.4177900345	-53.2932622476	60.2143769014	-19.6918879682	7.09829635128	-13.6734870996	10.7121381428	-12.2809123625	29.8563791451	9.91644282567	-13.1244123361	-14.4119399754
-94.5130513233	52.8039121585	-10.2741769337	0.247671087993	-28.5423476374	32.1700635871	-24.7466542482	-28.4887926276	-53.5881799656	58.5724974277	-16.1108379416	28.0064798179	5.77436003861	16.9751453317	-8.78756958681	26.3388759235	24.1219487468	-8.21107366138	-16.4598367161
-112.578129712	28.1463661481	-32.6907884289	42.7685303562	-10.957126367	16.2237651549	0.459665255699	-24.1534623158	-47.4313805601	58.4561016862	-25.269526067	18.1555373412	-29.2500642404	-8.15174114097	-25.5622778046	31.0275235718	-24.7288227733	-2.33351953006	-5.48626443305
-100.280811365	48.9876353393	21.7318665932	16.3204991826	-10.2047792526	-8.2811013484	7.04956751942	-14.1303249442	-50.03786636	61.1343798845	-22.8004545484	-8.16313155367	-21.9127775435	13.0557937066	-12.3473768021	33.2097366592	-3.96054224841	-4.1834272195	-12.3919809636
-107.426457409	36.8316360212	-20.842002815	-7.46659664604	-8.87961785728	2.86242653117	-3.61206830109	-15.704992033	-45.6124471315	54.4652998321	-15.0997091839	4.58855853144	-12.2569015896	5.26161175331	-11.8972738597	31.6232891848	-2.54267433431	-12.9953915523	-11.8837206749
-98.8791032911	38.1459524947	-26.9383518296	11.3732786931	-24.7763246811	31.5991042806	-17.2568759759	-17.5619431084	-65.9498605005	72.6560434772	-18.9418222835	9.49294617626	-18.2113974408	9.19156309428	-20.9349932368	26.9382315893	-10.6963641112	4.0597214958	-10.7886746651
-103.874676865	38.2067581438	-23.8056648413	5.59422061497	-21.0566863296	27.7249068969	-5.79474076382	-22.5311257332	-57.304195734	61.311445418	-21.0426065054	19.825706039	-12.7805887766	16.0251512088	-21.4653198621	30.5530325108	-1.59629690151	-11.5646612451	-9.68428933259
-104.408859429	45.1551608347	-0.915356311735	0.970900487154	-12.2971785291	-4.55870699061	-2.90361546123	-27.6592854104	-48.3847024407	59.2166537628	-18.5617658729	18.8847792181	-18.4217212433	10.4287919016	-22.5498826796	20.2905826721	-3.17582731982	-4.23409305448	-10.7012444
-108.871137837	34.7217827205	-18.559652376	8.11640230054	-2.02346042611	3.63617496676	8.09347414042	-10.3910783866	-44.2184244657	51.4693766627	-11.9773005622	2.97554489866	-15.2887251012	10.0021627025	-16.3514476258	34.7761313579	-2.48015044728	-13.487166541	-6.3999141468
-109.026376168	23.1663035694	-52.1572286719	43.7251664203	-14.34368352	29.9024070956	-7.17504818265	-25.5966688435	-50.4610805048	54.853396345	-27.173378556	20.5680989632	-13.0845945968	-4.3013850311	-15.2632901288	39.210004763	-9.20450366796	-7.9839539857	-9.611018891
-100.693573645	54.393344285	5.2128748288	26.7535367119	-17.4800401889	-8.07561809786	-7.06869680062	-35.6101803802	-58.6440716415	64.951174447	-8.33762741389	-15.2084097997	-10.310607352	20.0060248899	-10.1816664943	29.7163828432	10.0379841654	-17.2732431775	-9.52102734982
-100.705208537	55.298625621	12.7264542015	25.5564408483	-24.9374864705	5.31628930603	-3.13569652522	-34.4837238884	-53.1136512751	62.8974260035	-9.51447073843	-6.44479112258	-8.91161065762	21.8566248984	-13.9815394738	32.8748173555	12.2712808987	-18.7814073045	-10.2477395062
-98.9566528336	47.6873343023	-12.7145090981	29.8623842257	-14.0881607566	10.5852169727	-4.90339602705	-28.6136186763	-49.4203439605	58.9310606871	-13.584039565	-2.21357917078	-6.51904545487	21.695283783	-8.89776746805	34.2376543396	16.3231010846	-17.0440308039	-11.8871132335
-106.768613946	53.057521641	9.22638413857	7.1599344823	-6.09150055992	-18.2106139655	6.58959902809	-21.5239156626	-50.9003596997	57.2273043783	-11.2308060509	-0.884857076239	-13.0098833217	20.5227895592	-9.23055540551	27.8058194497	7.16264642702	-12.9392354565	-9.04080246035
-95.501071231	55.0269765985	20.9706077394	6.33933374075	-17.633964036	-1.29297601285	-1.28031036536	-20.9779740141	-56.9403779738	61.85316978	-12.2047229691	0.317656691095	-4.53631713838	22.0571972611	-8.87390696058	30.615172255	16.8786691711	-9.17702169267	-14.1101884094
-105.47427656	58.1028557442	11.0524245955	-15.0382858908	-11.0258240068	-1.58565847437	-1.65423827077	-16.1954806195	-57.6277349368	59.9771196538	-19.4966571098	22.1173461299	-12.9584913662	17.7157632461	-9.8403213604	23.0531610207	5.33299078747	-10.9114254224	-12.6417284551
-99.6768719149	47.5386976901	30.5801564186	-37.0622614504	-8.46841733657	-6.44256207133	7.71503916504	19.8563043439	-52.270806508	48.7823863114	-1.46436821035	-12.1162041716	-24.7699677745	34.0915284887	-1.83065205378	13.3317756534	-5.6707110439	0.217593809526	-5.62847387092
-108.165510887	33.7669492851	-20.4480595659	23.5472509774	-1.79150564043	7.53112945872	7.27102083407	-18.352337579	-49.0292031456	49.1830493925	-8.81349438964	-9.62997183544	-9.04377235921	3.88199593724	-23.3483090957	44.435385966	-4.43834519643	-25.3839773687	2.59955926163
-105.797415173	32.7023021182	-28.8792408633	37.0737549939	-0.960454118273	5.30197530623	7.91753595384	-18.6735823799	-54.8600676442	57.2452062516	-23.8501631575	-5.77755842448	-15.0247432775	13.2215839437	-10.8713453781	34.7314988453	-3.48575018686	-9.09183090916	-11.7547720355
-98.7830261929	29.7209277669	-38.5871648458	47.9640200093	-11.3243047544	27.5319116775	-1.57738467052	-20.7860965367	-63.4061427971	59.484326246	-23.9162295769	-3.74291203809	-15.4713237848	11.9398653168	-14.087084302	31.3861206801	-8.97724933712	-2.09365732204	-10.9909979169
-99.1086770192	40.0898840581	-10.1034263029	33.5305081174	-16.663125672	12.5686206433	-0.387590137623	-16.1422644088	-67.491082094	70.2954173287	-20.7399144532	-14.6349367497	-28.4248314292	13.3673213299	-17.8570568341	28.0725786397	-20.2779989364	3.42889559398	-9.90375779515
-103.518832136	30.9403635546	-44.8583634536	36.7959656206	-15.8261872896	42.6335690364	-8.45552644745	-20.2232810616	-57.014963814	56.8247137892	-28.3898357068	24.9086462977	-10.7022750718	4.07499825224	-11.2229941195	36.3640928428	-2.22265934197	-3.70622535088	-10.6728116476
-99.0093156062	32.914299379	-25.2958446739	21.6667247367	-19.443448434	24.7409318194	-11.7871692427	-9.08593408553	-69.3775264492	66.0322585984	-18.2492339612	-7.83780563211	-31.3154779805	13.7131913493	-27.5204820873	24.5254244044	-25.3965161424	4.00452078962	-4.75583798067
-113.043836028	38.6177636295	-10.4950897361	14.6549833541	-5.75928474958	-3.41745575552	7.64545824739	-22.3254822494	-56.3394998991	57.6156627979	-15.2511666343	0.0686182230004	-14.1082903099	9.92080347917	-22.9354290164	29.8265488212	-1.99795269543	-11.3941413939	-6.36594032536
-100.595337909	31.4806694455	-17.4903097004	27.991276971	-9.31819191189	18.847121071	5.8699939782	-14.2050725059	-55.3761964609	55.2651339706	-12.6305195216	-12.4779353807	-14.5548038137	9.79894495971	-19.0832239189	37.3083939758	-9.13682812223	-8.28225977731	-4.99606177288
-101.05955119	50.545686132	28.8864917059	-8.54329596563	-13.0792881441	-8.12883927267	11.1933085522	-6.08438219293	-52.4601645852	55.7032237206	-6.77499316852	-10.5240103681	-10.2656574982	23.6300471839	-3.14712248851	27.1903539883	9.47016378649	-7.37262622374	-11.623197478
-98.3528685923	41.194833287	-18.050199672	58.4189917937	-0.260483837296	-2.10331776067	5.8322950202	-31.8867980588	-53.3109226973	51.2290224989	-19.9209126403	-13.6138659878	-2.78683469748	11.9279981879	-4.7342168218	39.9343288852	10.5725811541	-13.5969297445	-5.77176625689
-99.2494429958	52.7243855133	33.367428016	-1.04816689131	-19.1444547919	4.56091280612	8.43824062183	-8.48910491157	-38.9559927015	46.2718516958	-4.27240223622	4.70546591122	-8.64553146598	25.9388116898	-10.0183432824	25.8086186438	12.7750626754	-8.39882222951	-11.5978447986
-104.798554106	40.7243656019	-15.3178152467	15.4471723642	-12.3574603285	16.2421097552	8.08468416361	-23.495184877	-53.3093980873	52.5275209337	-14.9916773374	1.30412192587	-7.60082482725	18.5077386587	-16.4504215607	32.6641330702	4.63404101612	-13.7614540191	-10.8478669683
-103.896807032	23.8959713193	-44.8084160891	51.9081096111	-18.2815370314	32.4720968497	-12.2062037546	-29.4446315808	-52.5740224393	62.2394284213	-17.5360160982	1.41186489089	-20.3002147795	-7.00611544234	-21.7811070679	23.1082148785	-15.1359387779	-6.02559447295	-10.1101195036
-112.096998984	18.9672251408	-21.2182143857	-30.8921500917	-10.0650697413	21.4552150479	6.51099822409	20.6466332091	-54.4257025267	45.899092027	-0.491049059753	-9.08243080472	-31.368861569	10.5012158393	-24.2001551426	13.7078609105	-27.9017679699	4.91558433096	-1.13004244898
-88.7345504958	57.7269676916	21.1418068544	-14.5657754739	-27.8312274188	15.8609386975	-16.0247236576	-14.1653807819	-54.7026669276	58.2805147298	-12.3587704602	24.9769087316	-9.69671075705	9.142988273	-3.03387030917	15.682347086	11.4434092129	4.11345889582	-12.0559799491
-86.3375946364	36.5677504315	-9.24084061121	26.8142562879	-11.3272125586	10.0067484065	-2.28788934859	-13.595377681	-53.4213629301	63.2065366155	-18.8742732036	-8.16032511005	-18.4933939262	7.13862726965	-13.2490033903	27.123020503	-10.3853109861	-0.0340305100325	-16.2703338363
-93.5595732927	41.4989946963	-14.9295738429	32.5216395726	-22.6878024036	23.0433657061	-7.42560425341	-30.7744072391	-45.9361280724	56.2737849839	-16.8791675263	2.25704058332	-8.97103820813	8.4854990373	-11.3911309166	37.0032488851	9.00691927011	-10.6308472875	-13.8471399718
-104.903695192	50.9854772808	1.01623199694	-24.6113986311	-5.17763904324	9.17778183716	-9.11138314341	-5.54546107814	-62.1653493867	59.8311885018	-18.8370180191	40.3453415193	-15.8814192376	10.7693487816	-2.37091753252	10.406956799	6.28440225727	6.66812883318	-10.6151595039
-106.348392415	45.5943703356	-10.22367214	40.6945304316	-7.38630256378	1.20626075992	-0.0578479482336	-25.1555875151	-61.2435615065	61.9420639131	-22.0853730801	-7.54917044395	-15.0027079508	15.7117232236	-5.57344855746	34.2375229551	13.5969445677	-15.2753241538	-15.2797556202
-100.545914999	54.9457545293	23.5434395116	-24.6442914536	-31.3642497988	26.6046031938	-10.466567962	-10.4808627011	-56.4284747289	51.7386756697	-19.1494126549	27.3831544628	-8.16188935755	14.9649351816	-7.82043061293	10.1742309639	16.4653651242	-1.94427247561	-16.8332616306
-100.684019555	49.5154333883	7.01027391533	-3.67687982143	-16.1279382988	0.0907809871086	-22.8186282148	-17.5677005305	-41.8980195638	54.5674292212	-10.289083869	-9.26066170591	-5.64678519547	-0.392387453131	-5.02771841245	20.9517218394	10.9438022284	-5.20601050059	-19.7401572875
-96.9331498142	43.1219619688	-10.7136054925	11.9775183568	-20.7527707425	17.5336393109	-17.9400710002	-27.660211748	-50.0256507177	61.8780816298	-19.4079124213	15.617872546	-10.57538532	-4.7906491492	-24.9630196424	25.8978776369	-3.58152651553	-6.87313600088	-10.9758694146
-96.4486515892	22.6116306708	-42.4134185031	28.4074906269	-19.8564860107	44.5244698051	-18.2742977158	-12.9130417053	-59.384508847	69.0303805715	-23.6332359114	16.531242802	-11.6328636008	-9.85247153598	-15.5466891142	30.572669819	-15.0822876925	7.6283458826	-10.0356360783
-102.458035758	26.0636003738	-56.5681760767	30.2018991591	-18.4201978921	42.7721988276	-23.2578456068	-25.0237524665	-65.5325503216	65.7165962191	-27.9550898141	25.14808142	-7.92265686468	-3.08155308637	-14.369580115	24.4353999062	-6.20229001795	2.08402107329	-12.0923453252
-105.747625826	49.3024711244	31.8945599234	-55.4479399932	-2.4505509453	-14.7898629781	5.60935761712	11.7500722781	-25.6384874901	32.1447943432	3.40387720132	13.8152078125	-13.7507051102	15.7082399771	-10.7931739429	13.9701079364	3.02077348484	-12.3950059663	2.45292002989
-99.7390999136	28.8273992118	-55.1407159074	34.9275243154	-20.395334457	38.5857456695	-38.6591371884	-34.3880524701	-39.1513120988	54.6978216222	-27.0800769795	36.8821148867	1.04567203085	-11.4704274868	-3.49205270306	25.0637971603	6.94376940069	0.422045788263	-13.6103633553
-97.4391931824	38.1544121187	-3.03899230246	31.693557039	-12.3693796238	1.58150675628	-6.37854710978	-26.1210891246	-37.0478171898	56.1730490504	-16.1025699527	4.47814418133	-18.006303911	-4.31517381363	-13.2175864262	23.7127410767	-1.19273093032	-8.19946285583	-10.6771508819
-91.3292628204	58.7804027735	35.583840915	5.48395596885	-24.3430520088	11.3612500571	-4.452826316	-16.9995327624	-43.530480129	55.4504116209	-14.9488195085	16.8418678494	-4.55536529849	17.1418503675	-3.57605422907	31.4835052459	25.2994594012	-8.63458371015	-16.5381814232
-100.140949714	53.9547472158	24.4591642486	14.5677355709	-5.23359712093	-12.9029750277	12.2039661681	-27.0628243226	-36.1497064416	46.8291322958	-16.9708846489	6.42801241622	1.67661999779	17.8347406334	-4.56135018925	40.6829371297	21.362158024	-18.0407457151	-18.9949797512
-103.050465235	40.044336964	-34.5725792131	30.6338975746	-20.7495831099	24.8371068667	-14.4423236996	-36.726263089	-52.9547433283	55.5933347165	-18.2892177006	6.87959226448	0.390493106034	10.0014659238	-13.030170351	24.4214449353	14.0659819745	-13.8961878818	-12.1719254298
-96.1502411337	41.3506744669	-12.4121929587	34.3558336017	-13.310160013	15.5756366002	-5.39432696339	-24.1407747025	-46.804799645	55.4918670558	-20.7719065086	3.45028036992	-7.41372776299	13.6428798985	-8.60008173159	32.7668170357	17.114692233	-14.1738963091	-16.1789089455
-94.4649227228	53.7491959547	29.909337928	4.0956029984	-13.0960213192	2.88035718544	4.577129004	-7.8872719273	-42.3961842953	53.9516482129	-14.6846912735	-2.30282650375	-7.2962195591	17.2489665694	-3.68224550542	36.6053029031	11.5733197614	-6.86621828169	-17.1493612618
-89.953965832	51.0888029879	4.20131913516	49.3528942444	-10.4494244677	-3.21739929215	-0.239966742877	-35.3077047014	-47.7814074862	48.8362437905	-15.6061126028	-13.4608513663	3.45042953146	20.0619350479	2.1174512256	39.6698509452	28.0527880289	-17.4895587441	-15.8786480537
-105.61482847	41.7086747007	-15.1758536385	8.10349685515	-16.151978179	11.6526285803	-5.58221289956	-26.2061220121	-52.8062544613	62.1804245213	-14.5010823518	12.5009732795	-5.29015131134	1.43175554045	-20.053766379	27.3136046382	2.97624577038	-15.9877415427	-8.81503048414
-98.0196423846	38.6369839672	-26.590678136	50.0218639471	-14.3032194029	25.779822593	-5.88408722119	-29.1789267139	-52.3730799957	56.7572463669	-25.69016815	0.773160483613	-13.6200559162	10.3960437882	-15.6619269689	30.7106577392	-3.30662461069	-4.75279435499	-16.0197541135
-99.5539159286	46.5758591501	0.137492898894	20.993667386	-13.9190978854	15.2453916191	-2.45727004674	-10.0259712385	-68.1987872906	69.5194503652	-22.5579051904	-0.207592657665	-18.1662716414	15.0273959878	-12.9197838815	31.216809184	-8.49630294475	-8.38344455572	-11.2840800112
-100.349649989	48.7648943901	8.75687476846	15.1255761617	-4.21026855567	-6.00110499719	-1.33722704376	-16.2993048761	-63.7966638769	59.0893387808	-19.6195680312	-7.35727743032	-11.8580729895	14.7262084832	-2.36884846619	27.3268610921	11.0138751435	-14.1678293209	-11.5439851618
-99.3343838382	41.7227807295	-10.6772609322	30.3471275472	-5.37506007574	-5.05191310017	-2.8224547715	-27.944214879	-48.2855014195	60.0550332722	-17.4340835216	-8.78188434252	-5.99315485825	4.49159629253	-9.56110223081	31.8590804032	5.30845130152	-18.1117312814	-13.3930077414
-80.997005442	55.5850400802	24.3635714192	15.202384671	-28.0264026647	10.2996096028	-22.4023200861	-15.540391363	-60.1629463129	65.4048748934	-16.9041088946	-11.5434481589	-7.40667075351	19.9513832229	-0.967149705685	20.2087300532	14.8330716308	5.18709782522	-15.722654482
-101.862885099	51.6753284867	-0.168830537567	2.62598062638	-20.5478819542	8.98650337063	-12.7924138451	-23.9199685606	-56.8700493167	59.0707470518	-14.8812360273	4.62437971119	-5.61763068702	20.3383544273	-9.01159665232	21.9655797381	16.7231583342	-7.73818537615	-14.5376334041
-95.0549064678	50.6731790548	-1.33927110995	32.3310068073	-5.95393116024	-12.5740663216	-11.1542839546	-26.9454763313	-59.837718164	62.2709708821	-15.8055378632	-9.79333165402	-11.604058962	9.81273091927	-1.04091575734	21.8086478898	10.3704967877	-9.80514974062	-13.3522036739
-108.952324905	32.0035679962	-53.5895869598	45.026195147	-9.21686279216	32.1605283603	-20.7343879737	-32.3348638814	-50.209602264	56.8567938772	-38.8282524033	28.5587211204	-7.11768346728	-13.8491859691	-9.42891246334	35.0700454975	-2.57599118044	-6.97634640295	-13.253344705
-92.6503841368	51.0678301101	11.6484615076	12.7309899607	-41.4530612752	42.1312818708	-10.9010073261	-29.7160833886	-38.6723963222	52.6842230601	-9.24210240095	20.3272604264	4.37330096245	18.6129812242	-19.3706132833	34.9762032232	22.5097358679	-6.59939525444	-15.128455443
