48.1775651803	-77.657977151	2.19604652922	1.76023488597	13.4594419783	-17.8560475098	23.1698343524	-28.5340618548	42.8199230223	14.9041279902	23.220552367	-5.21308568445	-5.91346893697	12.7760109059	-17.2169160291	4.13660155076	21.9434486978	-26.1527920575	-4.12763527708	12.0366293871	-21.9404255578	-13.9409886475	6.70955145408	-2.65520067478	-21.4848541017	-19.5308918022	-4.95032806849	-2.36674385641	-1.52601102433
60.198890429	-90.1131966304	-1.86620510005	-36.3678956054	-6.59096314989	-21.728787348	-6.89707512108	-26.0263642319	-2.12366739299	-13.2698247884	-15.4242003267	7.39126800854	16.5657313832	-9.74083149128	17.3206072595	7.12912556975	19.7701135831	-4.38124327941	-2.48380233668	5.17183638216	-15.3408185194	-4.0335921823	19.5542137453	15.1058491373	0.666269463725	2.25718318489	-15.0069309157	2.62844058459	-3.06706527004
70.2377691169	-79.6688848625	17.5118458687	-40.6251281539	-21.4959989718	3.34426005529	-3.651210684	-20.8752475965	8.64160940046	-1.75541285868	-10.7688160868	8.12292626372	18.4964794406	3.29733764825	14.4762450552	5.17314367618	22.6667160717	1.90146283338	-4.9928608862	17.8208107718	-7.4460971869	1.80037216413	16.1859250301	7.32643810922	-6.1517826117	-5.78040617124	-11.3097506439	-1.71265534377	-10.5085672369
49.2827136918	-82.2159448225	-3.5999982605	-27.5103895456	-16.1416027086	-28.6294180457	0.456989286691	-30.8650870223	4.741430838	-22.6612197182	-17.1136388116	1.68179228566	9.99482399016	7.6399360179	25.1391410807	18.9991236894	20.6013542908	4.91327230868	-14.3926879155	6.66032733988	-22.6921328792	1.80493834383	16.4026897728	11.8601352583	-9.84661379189	9.19506222018	-23.2743290198	9.43929174061	-5.85221924692
45.8464701711	-76.3093413762	-4.38680344941	-23.5894898527	-9.67172412184	-25.4896838658	-15.204006236	-34.4284266146	-6.31544442623	-23.6657393922	-17.845941431	0.367792195154	24.4188225126	3.06273668008	12.5601888807	10.1027473658	20.6786722553	-2.01663498864	6.82832551363	7.965625413	-11.0016173122	0.108125528149	21.0480862311	15.5838608501	-5.82174908918	6.55198810137	-2.80717685535	7.53721867278	-7.42100464745
4.18699465813	-83.2427070069	-27.8318081607	-49.4862341904	6.87954110382	9.17955032897	48.7772480175	-5.78110689302	-15.2339847458	-13.3482312889	-5.2085089106	13.6185757813	9.72314981376	-0.395357581116	0.936958190223	13.5507764272	27.1377486213	-7.19594568473	1.03271910989	2.87458629362	-8.56444999661	-26.3990696863	18.8868708858	25.6437535377	-1.90658260869	7.89356589663	-7.91312884396	2.27282938507	-13.0131796206
73.7366978492	-47.6640884709	31.4854290201	-47.5016424235	24.5099107673	0.806504279037	-1.35325812567	-19.213257527	23.5022427663	15.7315041262	-2.56810182499	5.77686698094	26.136426076	1.47196161425	12.3405208474	-10.2354602399	30.1281248505	-14.5679956152	4.09892620512	22.9448363932	8.42124155281	7.33210662214	38.0046118594	12.5278962893	4.90769025414	-4.41080961992	4.03976638671	-5.26314412761	-4.03928300612
-20.8659368637	-63.6398958292	-31.7040495099	-16.7391594204	-7.95642911623	-9.56274190867	36.8880999675	8.66192014723	-37.8541008937	-32.1087546483	-17.7590965268	3.53919537159	10.4296205402	5.99702775308	-5.4518259184	10.2083769532	12.0095171159	-8.7720483931	3.49017791336	2.09955989873	-8.56341567844	-38.0848535447	13.0093341343	29.0691660685	-2.27679253217	19.5196325103	-0.14064326948	-4.03696494073	-12.2649076643
59.3783538257	-70.4227370713	29.7011787883	-65.4627672829	13.7607305833	-2.91162608948	22.9744502578	-26.3296139967	24.0977678007	15.1615626389	7.37852335589	7.78894423445	9.02168376164	-4.10178799669	22.5431629076	4.9007899404	35.8004434004	-11.3877903172	-4.6630225959	13.23426723	-13.1309411441	-1.52724899741	28.3027976211	14.7383262409	8.19854666443	-2.59954975969	-13.9843215871	2.32255970782	-5.99305884443
42.8422537056	-94.0941171652	-16.9771503873	-20.7519480928	-11.0829883294	-19.871693372	2.05144987275	-19.8007975115	9.92560777947	-26.3244755116	-12.2158029223	12.0290231002	21.8884532784	2.67784212863	9.14179845873	18.8291960771	25.4162125522	-15.6844212012	-2.26693781679	7.87535025156	-23.0784122911	-3.84024625868	6.74394428914	10.6146421626	-1.94866646851	6.97039929881	-2.95235449839	5.81488658462	-14.2877359044
43.6995457767	-85.6614739283	-6.59024636647	-23.2121264609	-1.09042573755	-39.1195881026	2.21200540186	-19.9663488605	-8.46915479409	-17.9019824412	-12.106495841	3.59456128518	20.0005719774	-6.57183985785	11.6200354327	12.2659050691	23.1577121609	-18.8679631124	1.08923235211	2.19821714931	-22.2281155967	-16.834674842	20.5195685275	16.3955574625	2.81043286928	4.82016795168	-13.1269152561	8.45247035694	-3.67547834952
52.357314004	-78.4907434201	8.65654798926	-27.1740845372	-11.3037344155	-32.618713616	-1.22328176774	-20.5792443364	-0.346462518846	-20.1043338991	-19.9704178808	2.66573287296	7.01283582593	10.9026574813	33.2673271713	10.4119023855	17.4485024478	-0.0960703720061	-14.9005820935	0.646293200108	-31.4877668322	3.99236482503	13.407750913	1.06511530554	-11.5184413806	6.8313243182	-23.4629690298	8.8847401246	-2.24757843102
37.9338937297	-90.1369179315	-5.97491375091	-55.8211623214	-12.1888441162	-21.142815479	5.42543349761	-17.026248758	-11.1490967647	-23.6849571093	-20.4618803868	9.6101132913	13.4298594133	-3.48099552911	16.2784694002	13.3620829873	15.7988018384	3.17367801672	-6.53637281019	4.25755093334	-25.1026991232	-13.5656414084	13.5498431322	15.2383639955	-1.31372983611	17.865826516	-16.9477402652	11.8332825115	-11.2821354385
30.6942841095	-58.3101561163	23.3021643799	4.9684397371	11.8297552642	-30.732221456	35.6930700195	-15.1582066034	32.7032837358	16.3404828956	24.4688503883	-21.2912659158	-9.46927789837	21.5518365247	-12.3804701635	4.21928670507	22.2715807414	-27.7043560443	-2.54285484417	7.15114890354	-26.2582635091	-12.1309396286	9.18201266563	-8.17494462858	-17.7434315671	-13.2963376381	-0.175130579372	-4.29132062254	5.70205923573
47.8154667456	-67.9508376721	30.8963716791	-37.5632963848	-15.4518332169	-33.1937547426	-4.21064267463	-16.3092082395	-5.83788497554	-20.8384531114	-15.5991285143	1.61480380906	20.9856340745	3.12113534685	21.4265815416	13.9111647916	27.0140816997	-11.5544968048	-3.89564794117	16.5091722531	-19.7743318608	-3.88307227278	28.7041007797	11.1949183086	-2.71457847512	17.7096721445	-16.420314971	11.6939388634	-5.66266593957
1.45389148219	-60.8353273377	-0.0215967251865	-33.0166296466	20.6360355103	-14.2250531626	49.0899451895	10.5528119273	13.6760177099	-3.88977787764	12.1903250822	-16.828724445	3.13546212592	15.5756240313	-11.3063827604	11.9119878847	11.2565872854	-15.9308577252	-0.873532242682	0.749787834331	-13.2610129445	-14.6172790999	11.8328663492	9.30271866679	-4.1065734301	7.36574576385	4.39135066733	0.935126110542	-1.85369647441
56.8880460942	-87.5740477503	-3.34159319657	-44.9223454047	-4.77879359791	-28.3760021542	1.23480569258	-23.5297393168	-3.62894283208	-13.8697181486	-18.4791861408	17.420602536	16.4741583353	-15.4409133252	16.7181652745	8.6897135797	12.1465491269	-5.99398093383	-0.981895168098	-0.578779332872	-15.256013418	0.248683077995	14.8654689318	9.55526146121	-3.41335135536	2.86746001384	-17.8058483673	10.7500666492	-1.16284753583
41.0651439134	-87.4925948007	-5.38390851564	-36.1033754338	-15.8662073202	-34.8027404173	4.42702862679	-15.0331073389	-9.85476850533	-31.4869000744	-17.4574392965	0.663069453844	7.56579187459	7.95995652571	24.0589586551	18.9945132576	18.9166524424	-1.20325029134	-13.4526676332	3.16807132596	-30.2690442382	-3.22470299009	12.6122393307	12.7315433405	-10.4771831571	17.3198744249	-24.8504811058	10.1148836942	-11.2638855279
34.7579762655	-86.8077529926	-6.95702944255	-9.37605705072	-3.12254059555	-32.2072584619	12.2606871101	-17.1535196787	3.09270267725	-22.3482452723	-6.79076329982	-1.732720565	3.80474891914	9.84989115647	4.57125169029	17.1165645997	15.5318101115	-14.3231383349	-4.04311278845	5.40604841864	-31.7468122873	-9.50257087965	11.4780582974	10.9638120272	-5.68409986235	7.86042330488	-9.66597870628	-8.12748534091	-4.98976910362
53.3501725471	-74.1063206943	25.6376505204	-51.7166782285	14.2213950801	-22.5660742919	20.5217681459	-6.34803391409	11.9488064858	10.1059454555	8.06836803101	-6.83514673711	7.40541357716	-5.31079506723	5.89857625793	-1.37552975835	25.1533964599	-22.0685466947	3.56988584979	5.22713664965	-14.0953450648	-15.470563166	26.7494211493	1.59378131442	4.53740867354	7.01702885949	-0.198844711999	-6.72161934105	-10.9600590594
60.8782568776	-80.1368834906	22.3713288077	-57.6568207014	0.953775879623	-16.79415156	12.5066663164	-22.5450730585	14.2468565433	-0.49268984158	-0.444800442582	8.74820963451	16.9742480243	-4.82603110794	11.0684472137	8.2178623821	34.0063090748	-19.0279237117	-0.775238273081	17.2878022811	-8.65406682588	-6.90462684379	30.8293838499	8.48511620779	2.7456171924	1.71822564467	-11.280900422	5.6247591271	-7.75886291322
56.3825506835	-86.519475616	-9.41927898408	-31.3381464618	-6.55267741401	-23.0922372928	-9.29828880492	-24.6209262374	-5.43971858884	-19.2661434605	-21.89885676	16.2902607245	32.6375255494	-7.85983180907	17.2616086657	13.9719941812	23.3959225656	-8.54039730555	2.45653726235	10.2084919609	-11.5432222096	-3.66812485455	22.7043644157	23.2178222367	-3.21545050628	-1.02238536074	-15.3650415501	8.5223445262	-9.83540559123
41.7451569677	-82.8799449678	-0.547907353647	-7.34510196831	-14.8470652574	-39.1250423596	-7.67192565696	-2.62075440789	-13.6545824816	-21.6181561326	-15.7668046813	-2.243866956	13.735494034	-1.87701008572	5.65379866721	11.0337162214	-0.0556997847825	-2.51796926938	6.29145152833	0.333166446183	-17.3199464728	-3.76523479743	9.99971614972	10.3150630313	-7.3818834945	15.2019338061	-11.0268809926	-7.92794875965	-6.72341882825
64.2355147456	-65.7480840766	26.2215613227	-41.6265794744	3.61456274594	-29.0627612717	-2.56169973706	-27.7401176239	-2.58661486063	1.64907734406	-4.50753991863	3.79248217832	24.4822435126	-2.5607059989	19.8961693004	4.42109523479	32.9098313042	-18.9031787123	9.6678889902	5.66993308528	-12.9641426714	0.617931295998	23.5469727989	13.1023250472	-0.361020201606	-6.26310677244	-10.6050898832	4.69923590883	-5.09416269502
25.5809300205	-76.8383573803	17.1111362509	-34.7231654018	11.4418001874	-27.9316751521	40.2934014598	4.4697370795	7.84490060649	5.3677969875	15.7203545967	-9.34826872057	-5.31202336034	1.07083809908	-9.65797441786	8.49411291389	16.6303482038	-22.6858054069	-0.626187274351	3.55907797493	-20.2060001494	-30.5546295852	16.4343106302	7.4794355311	4.41658649813	1.14410529631	8.29295781911	-3.50738475407	-11.1963751164
26.2467021197	-63.4758750062	1.72937028957	4.84012422696	12.8714932655	-20.5460478454	30.4010052794	-16.7807276433	21.1232883579	5.38744652494	13.4597746132	-20.1459605996	2.5153957817	14.6862966691	-16.4137205314	12.6093051643	17.8201192749	-25.8261038827	6.25061399919	9.8091137262	-16.6692067355	-16.1159120102	12.3841550825	5.95912983212	-6.06727144114	-10.5490206571	5.8009758267	-1.40326007719	2.04030651179
31.5389009083	-94.4734549797	-4.4170799492	-34.0160639633	1.66483988505	-17.2200015187	28.7456894572	-8.60285870626	2.75188021317	-16.4182835539	-10.2533465324	8.36362261819	-1.60102021099	3.60726351493	7.56102019886	17.3065379006	12.9939399786	-5.40232280659	-14.142338388	-4.27307819132	-15.3794568261	-16.8697325125	11.3357460638	7.29030947461	-2.83458746486	9.89732100717	-16.2364001169	4.09884564215	-6.52740941251
51.0167062506	-75.2088825695	18.1991878385	-31.9034138349	-3.17735650957	-31.3055304833	2.29094853885	-30.5839757483	-4.1348147492	-3.74902379959	-6.72271574615	-8.56037505023	8.25557334365	1.80997244287	21.0781272423	6.70247233699	20.8818340794	-8.15638361375	-0.259339028848	5.05718186606	-23.3961683513	-3.14339186371	21.7729266827	16.6902006708	6.10740824089	-5.67807957558	-13.2519198295	4.95010895594	-1.75219466666
46.4294019283	-74.8798523236	7.36174157199	-27.1280121833	-3.85278846414	-24.6525650116	0.463379360332	-14.1111316441	-2.50168284043	-4.67368979989	-7.00739857853	7.44724095801	27.3081055206	-5.7094579081	-2.57999411128	4.76640352981	10.6346744244	-18.5381180538	8.3855006061	10.6102305509	-2.38354598768	-17.1239131667	20.7496905202	9.87578801943	6.3089850942	-4.02032132186	-4.08577637248	3.16458768563	-4.62300836029
43.2287934361	-87.6030746925	-8.09640666122	-37.2487612057	4.10926333881	-19.37903409	11.1793306837	-27.516983293	-2.2806362339	-6.86056805229	-8.81273004612	4.35923683027	12.9472309564	-3.4067282661	13.007257129	7.68220140954	16.4282743103	-13.9777722534	3.58432652877	9.96527765778	-18.5601787876	-11.6852686547	25.03230674	16.2990462523	8.608202748	4.00951281175	-12.2632708369	8.92365980646	-7.58779085813
57.4303821072	-87.4385558389	0.0785911105984	-16.8874293619	-11.141511528	-6.27034903063	6.07079140187	-24.0459113471	19.4002079552	-10.9031898521	-3.0186725638	4.64441484813	9.51659665675	6.17718757117	6.62467807738	26.1096577116	28.4614640752	-4.66247385166	-8.03665293098	14.7204444196	-17.1296814197	-7.19315288841	11.7547205216	2.42809300491	-10.7497799316	-5.96527885829	-14.6794644711	-10.0389605617	-14.6437647922
64.1564343806	-74.5089768641	0.567914605264	-46.788645025	-3.94068575074	-25.7097120508	-5.33082882201	-25.2730128439	-7.89603990858	-16.4372056237	-17.2457208151	18.1068840775	22.3816645649	-12.7464285084	20.8295428314	10.2160117492	15.6720750249	-3.57958416254	5.39357567578	7.3763656303	-17.3411743913	-5.33820462076	18.5058894663	23.7333097689	4.55434379426	10.2900296557	-14.5659817495	9.35598516545	-9.27480949551
40.2257923316	-91.8023743976	-23.6778065001	-39.8552893857	-7.85875000939	-15.8898297087	1.81354577261	-21.1906580435	-0.85063293908	-18.3312010741	-15.737573881	14.4303982004	3.89723947568	-7.73221687764	14.5837229268	12.5327291073	-3.78567293904	-0.0682420624101	-4.80875617791	-11.2316108533	-19.0050175603	2.50811004629	-9.56484916373	-0.166592712824	1.72706814095	3.07153147598	-10.8302240847	5.3596080005	-5.50077711019
34.8046482869	-74.2747503697	-23.5726195588	22.6890940114	-17.2306642315	-39.6209624115	-26.7145328935	-12.1132195942	-18.379571482	-40.1565580077	-47.3387643286	2.40221135082	12.225703616	4.19634446939	27.0353131818	11.6424749787	-16.1868508446	13.0284320344	-4.21588443654	0.436278789218	-20.4368607238	-6.37560213344	0.172874072382	11.2874667659	-9.573691776	12.1748160637	-10.1429046637	-0.489270421711	0.663225839251
61.1909711917	-92.4589975379	-0.36002022143	-45.8319448339	-7.10367415798	-24.619410323	-11.5172757677	-28.4548913034	-11.752167266	-7.48339921663	-14.0469800002	13.0821190316	21.2808380377	-13.3209425937	14.6295885538	5.38870358889	18.4161409088	-5.56996222754	2.56900291108	4.4830872312	-9.21609436369	0.983794996968	21.3685585052	14.4278199303	-2.73129661253	-2.51869968723	-14.9643792498	8.64768567939	-9.95260303183
19.9280527063	-83.9364684616	-34.1554431853	-12.2714266199	2.55230100346	-13.6113363149	19.8945787607	-7.41639168792	3.70418147027	-20.0079294276	-11.9665768464	-0.485206668706	-1.82586897508	1.39231209195	4.48820959187	21.5764239533	0.113236220776	9.5655258042	-7.28079291498	-6.28832427326	-15.0628945709	-4.68952925076	0.234392922375	17.1141762398	-4.02194388914	11.9671603537	-12.1754109614	1.94737462724	-5.09030006197
25.4990472315	-86.3706573728	-30.0657277642	-1.58581685693	-5.77788002741	-38.7157461985	2.51112151216	-21.9298750579	-16.8451671868	-25.7533004844	-18.2463847715	-3.1805824803	-3.84677269245	-3.94125986919	0.66352568522	12.1445735796	-5.88849509762	-3.30988846553	3.86656934083	-7.90287072409	-26.7876544921	-24.1930069537	2.78304335966	18.54070175	-8.68064720973	22.1997488014	-17.6710882874	6.30963810018	-1.24592146639
55.5820604179	-98.2308963096	-15.0133917721	-40.8920800417	4.79302918601	-16.2472542711	6.73473512756	-29.1804962227	6.97044772366	-9.45182153969	-6.592617874	8.15248994124	10.7472020561	-2.95784930841	7.60083344196	7.26101781149	14.3640381016	-10.3059598884	-8.89252139338	1.72822244799	-21.1359581377	-6.60966975412	19.067545524	14.2523211818	6.95517459335	1.94586929402	-18.3595579236	6.06501074897	-3.65684523009
37.2359135785	-73.4123583932	-22.6603586278	-27.6320229556	-10.6234553636	-30.6788475761	-8.3476523449	-5.02058763138	-10.0387479397	-32.5329812774	-28.5348563879	1.9166578952	4.07256953776	1.29215490413	17.0712747329	10.3775473055	-3.47906999947	13.9021247226	-9.56846589955	-5.78606766453	-23.7038519928	-1.04646951614	9.37795272425	11.898199583	-0.911314059409	19.9162908827	-17.3952938144	7.19204942246	-0.799026261245
66.0595107342	-94.916549423	-4.08785459202	-44.2079986799	-2.92330970586	-13.733421164	1.74214702455	-32.5682585071	18.2201063419	-7.32977158018	-9.19351485615	11.0400047287	8.2118657093	0.694604809102	15.7606879867	7.24558402269	22.6951402719	-5.954138225	-14.2807406057	6.4143411017	-20.8422312011	8.03859767081	17.1130058621	4.53100744375	-3.93980987424	-3.06162501256	-14.4553372032	8.60968314702	-6.45381791342
65.6033465425	-83.4165770269	7.01350226481	-49.761725398	1.63452745226	-9.56989351416	7.64791150722	-26.8148643725	9.73003174082	7.66211471732	-4.0626026707	2.64438054532	2.12358402735	-7.98093374718	16.7978756558	3.00398644222	17.6026515056	-4.45912383627	-3.90872081562	10.2528143092	-14.6799098763	-10.2152018443	20.8441071784	8.06668824255	-1.46337586869	0.830660111958	-13.2012822625	4.89523120631	-9.72839933032
38.2715629796	-82.5292237767	-16.0177473147	-10.7741122922	2.24176484933	-26.8832206655	13.55716619	-16.6323301934	-3.18832298631	-18.5601912325	-18.1092016259	-1.31453150765	1.18108377622	-3.49095946707	13.5394133208	14.4372388148	1.71435919023	-0.789807413364	-0.42629995832	1.49743591039	-22.9936709127	-15.7887509097	18.049180213	21.6141309972	0.998998569736	14.6981200908	-11.106073307	1.76743009156	-4.86889671988
43.8219507404	-88.9489048394	-22.1101632567	-18.7851197508	-4.84591679919	-30.1144285045	-3.20010656593	-3.05187422349	-3.78777552185	-21.6649823456	-21.6997277416	8.78300508132	4.9331514036	-4.54097769589	16.4261440647	9.76657538903	-5.32399480973	2.92034793567	-14.6457604864	-11.3177778021	-25.7510374623	-4.76891379574	8.29321622755	6.44284341482	-2.70708881575	15.9026014764	-16.7389783569	8.19559246013	1.89289939474
52.9847103819	-94.7616569321	2.94306059179	-53.7531792657	6.33166905735	-14.9017434159	19.2012777567	-16.0492986459	11.3896821692	1.53643825223	-0.228040966786	1.56090009598	0.875654760954	-0.678795230718	1.54521878502	0.0711955559264	12.8796376629	-8.08020675769	-10.8407408443	8.20419449747	-5.46504975643	-10.7137943356	29.8196452038	11.0469083076	3.03141597713	1.07319138873	-6.45829939588	9.73119285044	-6.63967738282
17.2087905486	-96.0977903686	-28.925378749	-48.9321475752	8.2870587452	-8.07633505412	38.3110601839	0.456671227138	7.62488616964	-23.7997352919	-3.59977371832	5.8107591178	-6.59076787924	2.99846751866	0.464467752201	20.0410070356	8.30690352114	-0.936737418965	-8.00649834788	-6.99828224478	-21.6918934247	-19.482862838	9.24765932538	20.1693864527	0.13702676436	18.1161447562	-17.5478549601	-3.9066956915	-10.3836310274
60.3048116786	-77.2815029247	-2.14027178352	-45.553330212	7.12224840459	-22.3574099261	-2.3503926087	-26.3779448463	-2.91824985378	-9.89334605516	-14.4128367362	4.66372059913	7.52322693925	-6.20838819361	20.1955962927	3.37810897459	19.6017839364	1.81481585112	-7.4278426432	-1.64839567033	-22.5108298282	-0.729445360919	23.0072936376	17.1566036917	0.442748603015	7.37820547846	-17.7952246744	9.65520942769	0.433620041821
39.9652484347	-77.0439142923	22.7329987696	-46.9833745629	14.8269234125	-8.19490418801	10.3519604948	-16.2982579136	-16.2015137999	-12.4565952103	-8.45024061253	0.154131320333	-6.78570758262	2.07130233756	0.809322482969	8.7386290789	7.26991992392	0.684530318237	-11.11194865	-1.44709008126	-18.8601329563	-6.36174207803	11.7968082832	4.08140896418	-9.85391839075	4.92127514996	-18.7825989087	10.6672731412	-8.31171170448
25.5434626452	-74.7678194867	-12.106246295	23.7143449776	-24.5077633474	19.0356583229	1.49492460967	5.27250727081	-5.1341205152	-6.20880730804	-2.90644749819	5.40907176668	-9.04741049537	-4.48898636092	-12.5583328059	22.7415647516	-10.6845833816	5.04172535585	2.09034415551	-12.7353988906	-3.23335124101	2.69018710954	-13.8305707019	8.57978560295	-21.8613207927	-15.9674163197	-8.66497393061	-9.38597248068	2.91458917722
71.1195894537	-85.0016035639	15.4797736704	-56.2727783481	-9.02085781385	12.1710664203	-1.0162847852	-23.2622350952	6.88143621049	10.7712460793	-2.73494281623	-1.1518131494	-4.37112701511	0.640206443489	11.7931868567	-8.00929366062	15.0376065426	7.50949992274	-10.3938249382	12.9519467958	-5.87645416476	9.3157284795	23.948241835	10.0879436268	-3.71627823703	-3.93451075287	-6.03182988942	-3.09088181105	-6.26767595856
58.9481340602	-80.2116902914	8.69722625034	-53.1462744244	-4.02597278034	4.38708486718	5.84372832641	-26.2363576258	3.3702752731	5.20830917844	-5.82164201775	4.44608521144	11.4620772358	-1.72698397778	18.1715308545	-2.08431623848	22.966193393	-3.31578623284	-3.09266281335	20.2566231971	-3.07102199167	-6.40736371613	30.5598400889	9.59595513583	7.92235789802	0.276723305514	-6.53592969656	4.24048038436	-11.0720259476
16.5298785365	-27.9296753787	1.95104214099	28.2916246781	5.613829548	7.56499911015	20.1830205957	8.91509909948	33.0032840144	3.53349610684	5.47065211311	-34.820522315	-27.8120777656	29.1388285311	0.177855528204	-12.0635891995	8.81202118563	12.8979677753	-2.96137137049	11.8891921875	2.56163673505	-26.3463485461	7.29039434146	9.40300803087	-16.284468934	8.78436869593	11.5748725199	-0.335362907868	-4.38015159422
61.6095220576	-99.782678952	8.19533306944	-61.5526564955	-11.7374686273	-3.4723119716	12.453569996	-20.3858573685	0.716280248732	7.0593805293	-2.16537326862	-5.54665772997	-12.2244935873	-6.24493812545	3.89385348058	-1.2711402237	3.10913601798	-1.1619974244	-11.3876283942	9.17313932695	-4.59699070355	-12.6167959327	22.6567391828	7.37954300311	2.72926922544	-2.02945250269	-8.11839513565	3.92204071548	-8.06769829735
14.3282362263	-80.2572808935	-12.3146099842	-33.1287151069	-27.4613699762	9.09185680717	17.7849925923	9.80666388793	-29.9574595717	-21.8970716704	-14.2985133648	-15.9644333697	-9.1079563093	8.29584117766	-0.66591047091	5.89713647181	-6.60600161646	12.3769493773	-4.89651585505	3.86658151028	-0.0461523028293	-29.2462489482	9.032763792	16.7845162395	1.05673416614	20.4122461502	-3.10130798163	-8.28305831996	-7.93352165306
77.8880819076	-80.6504841095	15.1825207971	-55.4328130181	-24.6032723824	25.0656281491	-12.2397804947	-17.4655683861	-4.05617717941	4.14803161452	-8.25219536503	8.10709212708	14.5722338593	-3.69071165406	7.81344051479	-9.20152180691	13.7847090879	9.47634712356	-2.74745737993	22.6702082295	17.5370720108	2.30666707881	22.6508808798	11.7582200334	5.72819916978	0.377243801195	-0.372596681916	-6.31714808603	-7.14225395575
68.6082329413	-91.7726250653	16.7543960265	-51.0669094173	-4.98831350401	14.4209586848	10.7474720248	-8.68617923827	18.6414567402	1.14182792248	-6.75168111709	-2.66171012139	-9.19909790329	-0.521370397282	4.9544518432	-0.761174166838	13.0656968234	9.71177133251	-12.7351904204	15.9409248878	7.92642513402	-1.49605297515	27.626733497	7.80057592216	-0.722415039865	5.71924271551	4.42820568783	-7.41622800287	-9.65998798698
75.6488820901	-90.2409439636	7.13114304608	-37.5316933332	-29.3711079869	-1.26818957239	-5.59139888245	-26.9618151264	-3.14288774569	-5.88223582781	-12.3736164696	-13.9310997913	-7.06748832759	3.46854108637	8.93535966757	-0.818478975063	5.56959878084	16.1744613844	-6.23025153158	18.4958265083	5.62477841314	-7.99742236322	20.4374143156	6.4969591259	-11.3675956645	-3.24681288069	-6.53090520122	-1.28057838337	-5.66306849261
56.4766255241	-78.5825547749	24.9453119575	-58.2409574139	-19.8511426149	24.297324062	15.9079102425	-8.52744572231	4.71010588855	6.01370439111	0.774507265211	-8.24763754054	-4.91343792583	6.75146804084	4.43673807307	-2.84860024918	19.965124921	10.1474071891	-9.65437607869	19.0777435671	11.728683353	-5.34316925924	19.8670806724	8.32766794186	-3.44788578721	3.21315050742	3.96846099256	-2.11826107318	-7.02345203613
66.2722678789	-103.518440913	-8.24907516433	-41.4787672979	-16.4184823476	-11.2046137504	-1.37793344139	-23.5588801839	-2.39538754261	-12.8445035081	-15.518857281	4.23195894067	-4.23444450971	-5.50366538785	19.2930970093	7.9728218027	10.8334982789	3.77248066613	-12.7526224145	3.53602081809	-15.9394610182	0.843905771478	14.3379669798	1.03795003095	-5.29064089924	-1.21212192331	-15.2338770924	0.935245292198	-3.86224812145
51.9712147601	-99.6298321348	-1.43968576745	-41.4572336532	-4.7604382624	-9.14526519682	13.8455108429	-13.3181533476	-5.23048139205	-15.5530169509	-14.529899445	-5.44828999578	-14.829090033	1.27595472523	10.8301344209	8.12618640467	5.09673367824	3.91714585066	-13.0984717397	8.98455362044	-7.60609529481	-19.8457141934	24.2715823762	9.69512610529	1.63540507288	9.46536990484	-11.7367729037	0.139148531827	-4.29538817103
54.6423466412	-89.7988063841	3.85007513364	-56.3424625956	-8.10376927189	29.64065012	24.8368414019	13.1863285503	7.9706464393	16.2915130668	0.103232088039	14.4672269489	0.971704929461	-12.9486246664	-15.7199432172	4.05632782534	0.91829652139	-2.87833534709	-1.94173696229	5.22220274816	24.6975229611	-8.04334017851	7.86757432787	-5.62798971532	1.9903867435	-11.6297127916	5.49001814038	-2.54748298388	0.265675850996
79.8338965705	-89.1377343927	-0.951006902845	-47.8397537351	-11.3831985268	-9.6750136655	-15.9897123626	-27.7042396713	4.69495673334	-4.66333811236	-13.5508702344	15.0271495679	23.2722129815	-5.84444048948	14.7081454553	-8.4003832665	16.6436506136	-12.8837927382	0.416062010796	21.1772898416	6.69330409985	0.212968258056	25.3750566258	2.09619475956	7.29219558316	-0.0911223085846	-1.90416213552	3.31791242902	-5.74946686245
66.6236841831	-98.0518829581	-9.33918821584	-43.8412670852	-16.5832121164	-18.2553940071	-10.4840380969	-24.3234714348	-12.0403108885	-13.9287153136	-16.2559190291	6.02152889559	5.83586644406	-2.64427982261	11.0209683654	-0.949610803531	-1.3281656448	-0.345973592206	-5.64772068454	7.13772289422	-9.80635117946	-5.69024638265	12.7873685197	2.60336938109	1.08822976967	6.56253925836	-14.3547399189	8.9012242013	-2.27837147388
40.5604467047	-108.213144327	-16.7710956657	-26.9024771451	-15.2833432892	-31.8982605095	14.5097912964	-1.48559763652	-21.2994578881	-20.9758459685	-9.09016903344	-15.9106263795	-22.4505176039	-8.46372650507	-6.71957233351	10.3000084217	-21.3161328728	5.15217163742	-5.17627800984	-11.2364824539	-15.5487499492	-23.9148796984	4.09675776212	10.3154908691	-9.70108361	18.6853464431	-7.77757382467	2.5997760616	-5.34999668511
58.8873184202	-57.1679821916	-34.4479464949	-24.489876403	-8.29562785588	-19.5998750506	-1.14625813871	-3.78410573932	-12.6633830039	-15.2521914988	-22.201974411	2.03452566136	-15.966629018	-8.32615306204	10.4204049784	-2.21030220136	-27.8172444226	30.4098484647	-14.6244584145	2.84096680267	-21.9283754242	-1.08060839233	3.93913615321	0.422554842889	-8.81536165431	15.8965600471	-6.96602510119	15.4668243374	2.76865242025
